product_id,product_name,source_url
104394,Glamira Men%27S Earring Pavle,https://www.glamira.es/glamira-men%27s-earring-pavle.html?alloy=yellow-750&diamond=diamond-Brillant
111248,Confident Fantasy 10 Mm,https://www.glamira.cz/confident-fantasy-10-mm.html?stone=diamond-Zirconia&fbclid=IwAR1zNhGALCKqcGiXTrjT4nqGeyAG9PAcrZjnPxPOxWD2j918QsmTjNzBvek&alloy=white-585
111115,Damenring Confident Shine 4 Mm,https://www.glamira.fr/damenring-confident-shine-4-mm.html?fbclid=IwAR1g-3zQ8w4BtfnclGampNy5ldyVW7mE7wYQ1w7ecXCrQfK4dghjl6vSAFs&alloy=white-585
87917,Anelli Donna Infinite Oceania,https://www.glamira.it/anelli-donna-infinite-oceania.html?fbclid=IwAR0WbRibe82Gw9ViQLphBhZxgq1lkvi2EdtZyQJ0b3D42ljsXjJERwfd-b4&alloy=white_yellow-375
100832,Glamira Kids Linville,https://www.glamira.rs/glamira-kids-linville.html?alloy=white-585
97473,Glamira Bracelet Dora,https://www.glamira.sk/glamira-bracelet-dora.html?alloy=white-750&diamond=diamond-Brillant
109371,Men S Ring Essential Flower 5 Mm,https://www.glamira.com/men-s-ring-essential-flower-5-mm.html?fbclid=IwAR3qiqqc282HB7zRo2mWq5qsGWUY_-TwcGe6XNrzM1Hd8TPeixxZSon9NlM&alloy=white-585
97265,Damesring Noble Bliss 8 Mm,https://www.glamira.nl/damesring-noble-bliss-8-mm.html?alloy=white-375
101926,Glamira Gyuru Eustolia,https://www.glamira.hu/glamira-gyuru-eustolia.html?fbclid=IwAR3R0tUv_twmxFhZztMkxWBZ8FgIWBctXnzvlAKyhwzBZVfG2PqVyecA9m8
110233,Glamira Bracelet Anya,https://www.glamira.se/glamira-bracelet-anya.html?alloy=white-585&diamond=diamond-Swarovsky&gclid=EAIaIQobChMIwda1ua3m6QIVlEaRBR00YQTLEAEYASABEgILEfD_BwE
94990,Naisten Sormus White Pearl 6Mm,https://www.glamira.fi/naisten-sormus-white-pearl-6mm.html?fbclid=IwAR0cl14P4WnaiSpMMQWE6XmZBcouMNV2hg_G8kxFdC52qJz-nb0DKWQsZBI&alloy=white-585
107727,Alluring Noble 6 Mm,https://www.glamira.hu/alluring-noble-6-mm.html?alloy=white-585
110358,Glamira Natural Pendant Z,https://www.glamira.cl/glamira-natural-pendant-z.html?alloy=natural_white-585&gclid=EAIaIQobChMI2-3X1_7m6QIVDYiRCh2-FgSuEAQYAyABEgLqlvD_BwE
96614,Glamira Ring Buena,https://www.glamira.com.au/glamira-ring-buena.html?diamond=topaz-mercure&alloy=red-750
109473,Glamira Pendant Elzoras,https://www.glamira.co.uk/glamira-pendant-elzoras.html?gclid=EAIaIQobChMIlcWS-dbm6QIVQ_hRCh0GHgj5EA0YAiABEgKJMfD_BwE&diamond=emerald&alloy=yellow-375
93234,Damenring Classic Glow,https://www.glamira.de/damenring-classic-glow.html?alloy=yellow-375
97015,Mens Ring Great Sensational 5Mm,https://www.glamira.ca/mens-ring-great-sensational-5mm.html?alloy=red_white-585&stone=diamond-Zirconia
111232,Damenring Confident Earth 8 Mm,https://www.glamira.com/damenring-confident-earth-8-mm.html?alloy=white-585
97120,Damenring Bright Life 6Mm,https://www.glamira.de/damenring-bright-life-6mm.html?fbclid=IwAR3DVglYoMCgReiodFDUUb7SnaYK4y5R_BoeTp7sw4jbfZYlLg21Enw6WrI&alloy=white_red-585
104183,Glamira Ring Massima,https://www.glamira.be/fr/glamira-ring-massima.html?stone2=diamond-sapphire&alloy=red_white-585&diamond=diamond-Swarovsky&gclid=CjwKCAjwt-L2BRA_EiwAacX32Y4zhalJf6oFVQ79wF5Iuhyl1Kb1t5R-J7BUlqH83zxOiKPv1S8rCRoCFyQQAvD_BwE
105116,Herrenring Mysterious Touch 5 Mm,https://www.glamira.co.za/herrenring-mysterious-touch-5-mm.html?fbclid=IwAR0lMFBfQEwuE2xECGkv9HFiCa7o_4dbnOtqM6FYDi6I1FvBSgKrP7xfRO0&alloy=red-585
89416,Glamira Ring Marilyn,https://www.glamira.com/glamira-ring-marilyn.html?alloy=white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
96047,Alluring Spring 4 Mm,https://www.glamira.at/alluring-spring-4-mm.html?alloy=white-585&stone=diamond-Brillant
107078,Attractive Life 5 Mm,https://www.glamira.se/attractive-life-5-mm.html?stone=amethyst&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2u48VUVbilA0vj-WzSpLF6qbHFNI6b8hNjI8wkbPYw2Y9vhznJdWTAYDg&alloy=white-585
89575,Glamira Halsketten Evie,https://www.glamira.de/glamira-halsketten-evie.html?alloy=white-585&diamond=black-onyx
98277,Glamira Pendant Matanuska,https://www.glamira.sk/glamira-pendant-matanuska.html?fbclid=IwAR0EyKi7YTZ-7tAypJnqcZF-s9QkeTYY9mq5W0tqTlkuJSoxg5mRyiupqZI
111263,Confident Image 10 Mm,https://www.glamira.at/confident-image-10-mm.html?stone=diamond-Zirconia&fbclid=IwAR3vqKuUw-MkIqbdnrQxV82eaJainTMqMSuzvzXVRuSHm0F2wuayxCnXkEU&alloy=white-585
100512,Glamira Cufflink Chislon,https://www.glamira.dk/glamira-cufflink-chislon.html?fbclid=IwAR28QCPQlrLGkYtv8GhhYJNV2SF1WX_WKdTjch87VX_7JKK7W9QP0CBjXi8
106333,Anillo De Mujer Sensual Grace 4 Mm,https://www.glamira.com.gt/anillo-de-mujer-sensual-grace-4-mm.html?alloy=white-silber&stone=diamond-Brillant
108931,Essential Luxry 10 Mm,https://www.glamira.de/essential-luxry-10-mm.html?alloy=red-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
88575,Alluring Atmosphere,https://www.glamira.com/alluring-atmosphere.html?fbclid=IwAR3uDog4l_ins1fTso159SaGmQWQvk-RWOpVNXLgyOaJ2zmjp_gB6HZ9778&alloy=white_yellow-417
98720,Inele Pentru Femei Pure Smart 6 Mm,https://www.glamira.ro/inele-pentru-femei-pure-smart-6-mm.html?alloy=yellow-585&stone=none
110322,Glamira Ring Prissy,https://www.glamira.ca/glamira-ring-prissy.html?alloy=white-750&diamond=citrine&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail&fbclid=IwAR00B47xQVE4yHo8IXsc9CzLRsdO_H5oxLdtaJ5zWOd-NAb4YMN982HaQ4o
85255,Womens Ring Bright Clover Skuc4786 002,https://www.glamira.com/womens-ring-bright-clover-skuc4786-002.html?stone=diamond-Zirconia&alloy=white_red-417&gclid=EAIaIQobChMI3eCF3tvm6QIVzKV-Ch2nmAjhEAEYASABEgLbX_D_BwE&fbclid=IwAR2G1LVXHFP-NMtjTCN8M2EVFIKfPwkQeblYMz0UmPwBJTIVjPk3lguTxBk
93443,Bagues Hommes Classic Rule 9 Mm,https://www.glamira.fr/bagues-hommes-classic-rule-9-mm.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting
100688,Glamira Kids Postre,https://www.glamira.de/glamira-kids-postre.html?alloy=white-585&gclid=EAIaIQobChMIwIT2nKXm6QIV0OS7CB34Ig4kEAEYASABEgKvTPD_BwE
103540,Glamira Ring Absolon,https://www.glamira.sk/glamira-ring-absolon.html?fbclid=IwAR1OsnvkJeh1uBfRreB7P2QMEF-h44r7zDoKF2TyVev2LmyIElHw1K72YlA
95535,Glamira Ring Alda,https://www.glamira.fr/glamira-ring-alda.html?diamond=diamond-Brillant&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&alloy=white-375
110484,Glamira Ring Brando,https://www.glamira.com.mx/glamira-ring-brando.html?fbclid=IwAR0zrbuR0dPK6A2uxn_4O8ZmaT6in_u78Y_ZCHzl9jumBYiR5aiHeZNfezo
104488,Glamira Ring Erinne,https://www.glamira.de/glamira-ring-erinne.html?stone2=diamond-Swarovsky&alloy=white-585&diamond=ruby-cabochon&gclid=EAIaIQobChMI87S5sM3m6QIVIse7CB0YcgXHEAEYASACEgLHPPD_BwE
105412,Bague Pour Femmes Romantic Touch 10 Mm,https://www.glamira.fr/bague-pour-femmes-romantic-touch-10-mm.html?fbclid=IwAR1sS_53DqCuCodZBcmotw5aBwY9l7Xse4Y70HoME4AuiVHwJEKfLkV1bjc&alloy=red-585
97521,Glamira Pendant Suestado,https://www.glamira.co.za/glamira-pendant-suestado.html?accent=orange&fbclid=IwAR35vWcyMIVLidAXt3FfAjQhcL5wQ88lTUjUi4gCiIvPbtJefbkQ7_PsYp4
107077,Attractive Life 4 Mm,https://www.glamira.dk/attractive-life-4-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2GjBG0AaG81uL9JnHKw9ga9RT7DFqhxajdV3oeKrhws1XyyjFpe41sWi8&alloy=white-585
104534,Glamira Ring Riannon,https://www.glamira.hu/glamira-ring-riannon.html?stone3=diamond-Swarovsky&fbclid=IwAR3onAUXZ8pzlJ0SnCtYnvvBQdRfch1llxIM4giSUsRbHUtk0yeGXEfHkfQ
96065,Alluring Gift 6 Mm,https://www.glamira.de/alluring-gift-6-mm.html?utm_campaign=webconversion&fbclid=IwAR0iAx5s8eXTNqrux-6CkhnzpzuplVXOm3Tmgfrz5Qt-qnjaOmPlwOpXH2Q&alloy=white_yellow-375
91861,Glamira Prsten Margosha 8 Mm,https://www.glamira.cz/glamira-prsten-margosha-8-mm.html?alloy=yellow-585&diamond=black-onyx&pearl=black_pearl
106281,Kadin Yuzuk Splendid Symphony 10 Mm,https://www.glamira.com.tr/kadin-yuzuk-splendid-symphony-10-mm.html?alloy=white-585&stone=blackdiamond&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR09cHuBTZNs9FrIKztmPqBzWxWV5SB0RTo7VZcQfCDAi-SOP7-6qMj3lIY
109466,Glamira Pendant Cosandra,https://www.glamira.dk/glamira-pendant-cosandra.html?alloy=yellow-375&diamond=diamond-Swarovsky&itm_source=recommendation&itm_medium=smartsearch
95656,Glamira Pendant Shenim,https://www.glamira.ro/glamira-pendant-shenim.html
90679,Unvarnished Chic,https://www.glamira.fr/unvarnished-chic.html?fbclid=IwAR3FPCaKfjaSqdLO6MektykStyv02F3ieUaMf7Rfc3RDHj7Wn4HQcaTNjKs&alloy=white_yellow-585
80413,Bright Jewel Skue1554 002,https://www.glamira.com.tr/bright-jewel-skue1554-002.html?alloy=white_yellow-375&gclid=CjwKCAjwt-L2BRA_EiwAacX32V46bKKCsOBcwLWCupKqDz1m782skK8h94FgWEEb8ypJbp-xd0K2mxoCD1EQAvD_BwE
84806,Glamira Diamant Bagues Rosalie Skug100615,https://www.glamira.fr/glamira-diamant-bagues-rosalie-skug100615.html?fbclid=IwAR3DWP9GiMcI3Hi5cLZ7mMLG1LVdjkYH3GGpVaPqeibIpp0nA7bvtiZbbX8
100377,Anillo De Mujer Wondrous Valley 5 Mm,https://www.glamira.es/anillo-de-mujer-wondrous-valley-5-mm.html?alloy=white-silber&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
97317,Mystic Secret 8 Mm,https://www.glamira.com.tr/mystic-secret-8-mm.html?alloy=white-585&accent=black&stone=diamond-Zirconia&fbclid=IwAR3ec0d02pT5uT4UdiCvktUCyl1XRbisIKEWpUFNV6qB5FrfeGfz2GQYFHE
105437,Naisten Sormus Romantic View 8 Mm,https://www.glamira.fi/naisten-sormus-romantic-view-8-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0mgA4sfuKHLDGo95_wGv2zKup9lrO3ZpZN7qPeRFabdkGM4bfapFcm0cE&alloy=red-585
106217,Tropical Story 6 Mm,https://www.glamira.fi/tropical-story-6-mm.html?fbclid=IwAR2T8yKxvC3CGdtta9YZDq_uE-0w8F_IWv_0V8ZZOCphi8Ehi4E3m8tssnk&alloy=red-750
97050,Mens Ring Precious Treasure 10Mm,https://www.glamira.com/mens-ring-precious-treasure-10mm.html?stone=diamond-Brillant&fbclid=IwAR1YN4M2f7EnE13XlrH8wusaYHZLyfBVZGjOilMjpqp4rt4wPsLnb5HS0EI&alloy=red_white-585
110931,Confident Destiny 10 Mm,https://www.glamira.be/confident-destiny-10-mm.html?alloy=red-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
111091,Damenring Confident Nature 10 Mm,https://www.glamira.fr/damenring-confident-nature-10-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR17duz5Zz7BwCNDMFEc5OdgRjZstheNTIUPVyLL7lY_l4k-FnFiOuFnvJo&alloy=white-585
100135,Glamira Kids Hajar,https://www.glamira.com.ph/glamira-kids-hajar.html?alloy=white-375&diamond=diamond-sapphire&gclid=EAIaIQobChMIyNiWjqiF6QIVzsEWBR3feAZxEAEYASABEgL1CvD_BwE
96880,Glamira Pendant Zampa,https://www.glamira.de/glamira-pendant-zampa.html?alloy=white-585
103847,Glamira Ring Gianetta,https://www.glamira.ca/glamira-ring-gianetta.html?alloy=white-585&diamond=sapphire-cabochon&stone2=diamond-sapphire&fbclid=IwAR1TDTmWxR_IlrWyTxgKyaZg-LfNDaJfVHu5ojOtililO4Ve_YU8Enudqoo
99765,Glamira Cufflink Hengist,https://www.glamira.pl/glamira-cufflink-hengist.html?alloy=yellow-585
107196,Anelli Uomo Attractive Love 10 Mm,https://www.glamira.it/anelli-uomo-attractive-love-10-mm.html?alloy=white_yellow-750&alloy=white_yellow-750
100845,Glamira Kids Morans,https://www.glamira.bg/glamira-kids-morans.html?fbclid=IwAR3VQjOTZ1yBDzefaYgwyVSI13V_yIXyHWQrK2EJNFy_MTKQLpdikDLJLzE
103614,Glamira Ring Fionnula,https://www.glamira.ca/glamira-ring-fionnula.html?fbclid=IwAR3S5E1gZ-eaMssTA7q20zz0cC4jOhKZ4waDP5-GIC2TDVadk63YorG5Nq0
99958,Glamira Cufflink Giordani,https://www.glamira.com/glamira-cufflink-giordani.html?stone2=diamond-Brillant&diamond=diamond-sapphire&alloy=yellow-750
86181,Heavenly Beauty C9055 001 Women,https://www.glamira.co.uk/heavenly-beauty-c9055-001-women.html?fbclid=IwAR27kHFuyjDZsVQ0VSKXv6HWJK3dp9t11Xdr-3WtpLQjUu0kZdsyixbVFpU&alloy=white_yellow-375
110536,Glamira Ring Saturnina,https://www.glamira.co.uk/glamira-ring-saturnina.html?alloy=white-585&diamond=peridot&stone2=diamond-Swarovsky&fbclid=IwAR0l9f_DO-g1BHpakKJQkZL2Io9xwTNxd-rpwn0d8Y-sYJ2_teqlTAAGbjg
109904,Glamira Pendant Lucentezza,https://www.glamira.ca/fr/glamira-pendant-lucentezza.html?alloy=yellow-585&diamond=diamond-sapphire&stone2=diamond-sapphire
90662,Men S Ring Gracious Spell,https://www.glamira.co.za/men-s-ring-gracious-spell.html?alloy=white-585&gclid=EAIaIQobChMIu5fGl5bm6QIVyYXVCh2Lvg5mEAkYDCABEgKSbvD_BwE
102287,Glamira Auskarai Aldercy,https://www.glamira.lt/glamira-auskarai-aldercy.html?fbclid=IwAR0sK1hpYuvJ8PTGxTUBxaXN1r49KbWC7dRL1JzrbM_8FsBw6HHr3Z05lJA
100248,Fantastic Waves 10 Mm,https://www.glamira.ca/fantastic-waves-10-mm.html?fbclid=IwAR2DIDMFp3cL4xo6uOdzfzM7hLwT3DZO8T_dZ3DZOcZv8d-Csj7HKb7D-ko&alloy=white_yellow-585
102933,Glamira Earring Nikerria 3.2 Crt,https://www.glamira.cl/glamira-earring-nikerria-3.2-crt.html?alloy=white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
91883,Glamira Medal Delmare 4 Mm,https://www.glamira.hu/glamira-medal-delmare-4-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0p8D1r2JH8wES7IcnuxUWotbvQbrKvVujhCxNlhpHJAmfVdldba5CP6QQ
108376,Damenring Exotic Love 10 Mm,https://www.glamira.lv/damenring-exotic-love-10-mm.html?fbclid=IwAR3SPVqTpzbyvKKNrgWZBiIYtZec6BUF-3pzUScRCqtR2nuaw8hD2MxmJKY&alloy=white-585
110229,Glamira Bracelet Andree,https://www.glamira.ie/glamira-bracelet-andree.html?keyword&matchtype&fbclid=IwAR0pues89A9nVewoUx9U74DJ5Ri-ho1ADQW-UMJn2dBZMwyLqINDPTfqJcY
89155,Womens Ring Infinite Way,https://www.glamira.com.au/womens-ring-infinite-way.html?fbclid=IwAR19KMk_HFAfm0AzBEQctTHBzLF8VKpCvZpB64Ec9fcEkW435gxFAYjUFl4&alloy=white_yellow-375
98681,Pure Always 5 Mm,https://www.glamira.ro/pure-always-5-mm.html?alloy=yellow-375&stone=diamond-Zirconia
101707,Glamira Kids Catessa,https://www.glamira.pt/glamira-kids-catessa.html?alloy=red-585&diamond=pink-tourmaline&fbclid=IwAR3wbldP7QzXZcsCjbrV7fh0rbDJXqlKo-vVUlLPox0LHzmVyZXtiF4zCsA
110122,Glamira Bracelet Bettie,https://www.glamira.co.uk/glamira-bracelet-bettie.html?fbclid=IwAR2iinzdg_bBmTiO9mV9sduj7TbMQw7eZa3jNVRI26UOEtdLKyCzumqpWrc
107110,Alluring Ornament 8 Mm,https://www.glamira.com.tr/alluring-ornament-8-mm.html?alloy=white-585&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion#.Xter0y9rjYM.whatsapp
110113,Glamira Bracelet Jame,https://www.glamira.lt/glamira-bracelet-jame.html?fbclid=IwAR3hL3Jy75J0q5-mFIDppy67dR6IlmhLAqvGP4uRX7gjRaxtheHU2W2XOic
109842,Glamira Pendant Ysabel,https://www.glamira.com/glamira-pendant-ysabel.html?alloy=white-585&diamond=emerald&stone2=diamond-Brillant
111078,Confident Mood 8 Mm,https://www.glamira.com.au/confident-mood-8-mm.html?stone=diamond-Zirconia&fbclid=IwAR2oEhobjIV33XGJIIuPpDiV24IVioXPoWrB8m1ttBKgbcOhcHCIUkjhyoM&alloy=white-585
85964,Erkek Yuzuk Romantic Image Sku4969,https://www.glamira.com.tr/erkek-yuzuk-romantic-image-sku4969.html?alloy=white-375&stone=diamond-Zirconia
103657,Glamira Ring Clau,https://www.glamira.fr/glamira-ring-clau.html?diamond=sapphire-cabochon&stone2=diamond-sapphire&stone3=sapphire&alloy=white-750
89001,Mens Ring Mystic Cloud,https://www.glamira.co.uk/mens-ring-mystic-cloud.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2jmDDz3S7tpZT2ueZRIlIYj3io6x46syQd9KlwRSkzfZyujsCrUFSSez8&alloy=white-375
107230,Herrenring Alluring Ornament 8 Mm,https://www.glamira.de/herrenring-alluring-ornament-8-mm.html?fbclid=IwAR0pZxkab4jLXK8BV60xFccMHJ5dl2hdtJ9GfAI2V9Kkkr9f9nDcCZjQ774&alloy=white-585
93483,Mens Ring Classic Trend 4 Mm,https://www.glamira.sg/mens-ring-classic-trend-4-mm.html?fbclid=IwAR3Kyy3FkuNfVMfnPmZyWo0DHDzTCdqdyjLh_d35cBMMO9PiZiLtDigUZ8A&alloy=yellow-585
100092,Glamira Earring Deviner,https://www.glamira.de/glamira-earring-deviner.html?fbclid=IwAR3kHtYXdKkPur9AIsIv2wCpeZjhouHysOSlsdtnzVMDRSoI8mleZq1aV-w
99144,Kvinnering Embrace Elegant 4 Mm,https://www.glamira.no/kvinnering-embrace-elegant-4-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR0yJ8xUI2TOtWfPwkxOiTqVigEstIjbJDlDQeY1ApMOtCYTgS7DgYukKcA&alloy=white_yellow-585
87616,Herrenring Sensual Drops,https://www.glamira.de/herrenring-sensual-drops.html?alloy=yellow-375&stone=diamond-Zirconia
91226,Glamira Cufflink Well Buckle,https://www.glamira.rs/glamira-cufflink-well-buckle.html?alloy=yellow-375&stone2=cabochon-Onyx
97334,Damesring Mystic Soft 10 Mm,https://www.glamira.be/damesring-mystic-soft-10-mm.html?accent=black&stone=diamond-Brillant&fbclid=IwAR129j0v4RnYBRR9kYz8RqWjm-PR00EhT-lWJ2MMjmp7sH_pDXvH4uOxdcY&alloy=yellow-585
88499,Mens Ring Alluring Dream,https://www.glamira.com.au/mens-ring-alluring-dream.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1te3e6tns6FCTF2-X9_txjDzCX3YIg1nJ590QTubqpxo6IPjsKqCzibCw&alloy=white-375
97539,Glamira Kalp Pendant Acheloos,https://www.glamira.com.tr/glamira-kalp-pendant-acheloos.html
85688,Romantic Memory Basic,https://www.glamira.com.mt/romantic-memory-basic.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0eargKCRDWvgIxM3fzVxsqE2FhkQTtjwsuFujbdmxlw1lvIyd07RuEX_U&alloy=white-375
101749,Silver Opaque,https://www.glamira.fr/silver-opaque.html?utm_campaign=webconversion&fbclid=IwAR34CgvMzIEl0dGYS4vsibHtfRx4AciMwQgBpDTA_3MYhayEnI5qBQ7ejZE
111243,Herrenring Confident Fantasy 8 Mm,https://www.glamira.co.nz/herrenring-confident-fantasy-8-mm.html?itm_source=recommendation&itm_medium=sorting&alloy=white-silber
97278,Noble Structure 8 Mm,https://www.glamira.com.mt/noble-structure-8-mm.html?fbclid=IwAR1p7JPI8geDtCwfZ199XC2NzQJLtBYnh6Y2sbl97xhjbW-FfOtrJ-WIYZc&alloy=yellow-375
97944,Herrenring Immortal Luxury 5 Mm,https://www.glamira.de/herrenring-immortal-luxury-5-mm.html?alloy=yellow-585
90861,Glamira Sormus Amalia 0.5Crt,https://www.glamira.fi/glamira-sormus-amalia-0.5crt.html?alloy=white-585&diamond=tanzanite&itm_source=recommendation&itm_medium=sorting
109898,Glamira Pendant Inglebert,https://www.glamira.be/glamira-pendant-inglebert.html?stone2=diamond-sapphire&alloy=yellow-585&diamond=diamond-Swarovsky&gclid=CjwKCAjwwMn1BRAUEiwAZ_jnEuLB8W9nhw2bmZKAfG2pBad9Qe5ncVtmyCtWEBsNJmapBSYcPCDJoBoCUKEQAvD_BwE
97380,Glamira Pendant Oriela,https://www.glamira.cl/glamira-pendant-oriela.html?alloy=yellow-585&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=detail&diamond=diamond-Brillant
95673,Womens Ring Immortal Secret 6Mm,https://www.glamira.co.uk/womens-ring-immortal-secret-6mm.html?fbclid=IwAR0r5QiUuZmVW13w1vV0ZcizOeW2dHeAW15rW260liaz16Ygu9jEAM-lwOc&alloy=white_red-375
106464,Bright Line 4 Mm,https://www.glamira.ro/bright-line-4-mm.html?stone=yellowdiamond&alloy=yellow-375&gclid=EAIaIQobChMImfe44fTn6QIVGIGyCh3jAA2VEAQYDyABEgIW3fD_BwE
105334,Anillo De Hombre Infinite Light 6 Mm,https://www.glamira.com/es/anillo-de-hombre-infinite-light-6-mm.html?alloy=yellow-585&stone=diamond-Zirconia
97757,Glamira Pendant Semangi,https://www.glamira.com.mx/glamira-pendant-semangi.html?fbclid=IwAR0wdIpbSr_Ko6z9IY2NT1x__XjeZf85ISENFodkC92HZ2Lt1gRrkfRkJks
97864,Glamira Ring Ostia,https://www.glamira.ca/glamira-ring-ostia.html?fbclid=IwAR36hs4-spZYGgtCG9gXOanFLg-igojrYjP4F9BuKPIYnrAuD1C0WfIN2I8
106796,Herrenring Immortal Gift 8 Mm,https://www.glamira.de/herrenring-immortal-gift-8-mm.html?fbclid=IwAR0F1oYI81ECGX6QYbep2Ofwf_2IVVcXMaezKvWwcsYkc-WpAlCSJQ-KW2I&alloy=red-585
99388,Womens Ring Infinite Sweet 8 Mm,https://www.glamira.com/womens-ring-infinite-sweet-8-mm.html?fbclid=IwAR2dZhZzIXOWDY4mFbBmeqEwa0cK48SJUm0sHLyGzfJFUajENa_2w2quMfg&alloy=white_yellow-585
109832,Glamira Pendant Marijke,https://www.glamira.ch/glamira-pendant-marijke.html?fbclid=IwAR3-Fgps7iofNyeGnVlJAr1dB4i1an4jB8-JRCwHGJHko3pfjhb6XrELuoE
88982,Embrace Place,https://www.glamira.lv/embrace-place.html?fbclid=IwAR3XXWpvAI2Xeim9bEC4P-opGSm0axXDd3gVSkp10sfwX5FV0t2ywprLjZs&alloy=white_yellow-375
91168,Glamira Pendant Cherubic,https://www.glamira.pl/glamira-pendant-cherubic.html?fbclid=IwAR0jjiqYo2KOSarZklExK9g_nF00KO0lY3mVb5rWeLQLlzazgn83DwCmY7c
109896,Glamira Pendant Hilliard,https://www.glamira.fr/glamira-pendant-hilliard.html?alloy=white_red-750&diamond=diamond-Swarovsky&fbclid=IwAR2YB_zFiVy10rGT8zBZrclchFOy7wMdojPkvhcuBGgUQbkg8rSPmvFzH3k
85876,Golden Soul Sku9459,https://www.ring-paare.de/golden-soul-sku9459.html?alloy=white-585&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
95573,Damring Immortal Spell 5Mm,https://www.glamira.se/damring-immortal-spell-5mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR0R51AkY0XTG0O0wghhAFOydNs6yUVDi1a0sQsFQM2ZJ4uT0o9WRBfW38Q&alloy=white_red-750
111082,Damenring Confident Mood 8 Mm,https://www.glamira.de/damenring-confident-mood-8-mm.html?stone=diamond-Zirconia&fbclid=IwAR2G5lfwp_XQluhyqzTjZPc34oXC06GsV6NAQLOs-2K94oU3iCZlpFK-X8I&alloy=white-585
109020,Womens Ring Attractive Beauty 10 Mm,https://www.glamira.com/womens-ring-attractive-beauty-10-mm.html?alloy=red-585&gclid=CjwKCAjw5cL2BRASEiwAENqAPoVPJG8F655AcEoLz0TTaqF5ebH6uSsic2da1_XzA6FrejwbKBLPNBoC0UwQAvD_BwE
90950,Glamira Ring Clara 0.16Crt,https://www.glamira.com.ph/glamira-ring-clara-0.16crt.html?diamond=diamond-Brillant&alloy=white-375
110493,Glamira Earring Crisantemo,https://www.glamira.co.uk/glamira-earring-crisantemo.html?utm_campaign=webconversion&fbclid=IwAR0aySEZrZkcg9xWi-vvvuxCtZ288JDcd-MkLFm6434y5OgdOjsyDWSJ_pM
103526,Glamira Ring Carin,https://www.glamira.si/glamira-ring-carin.html?fbclid=IwAR1vK0-VDgq6LUvb11pG7X5dzJoSTmcnKoOPukIy8r2r9gi00iFETd5p8jo
109049,Damenring Fever Letter 8 Mm,https://www.glamira.de/damenring-fever-letter-8-mm.html?fbclid=IwAR1oYzmTrXGXilW2CZX_o52E8h84Yd2_sHHf_xr7xrLCZ1y6RXHTSewCquk&alloy=red-585
97699,Glamira Pendant Gricelda,https://www.glamira.si/glamira-pendant-gricelda.html?fbclid=IwAR0Wg29Y4I1Wec5vmroljrBtUV61T3LAeeUh_NqCbngZwCgLCo4C1qCwXQo
97173,Ornate Life 8 Mm,https://www.glamira.com/ornate-life-8-mm.html?stone=diamond-Zirconia&accent=black&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3o0ZLs3q4t-vkZfqMKVlA-e0f-Qlo9QIDqpjayL83VKj4f1jfHX-NDcBU&alloy=white-silber
90898,Glamira Anelli Ruby 016Crt,https://www.glamira.it/glamira-anelli-ruby-016crt.html?alloy=yellow-375&diamond=diamond-Brillant&stone2=diamond-Swarovsky
98212,Unique Feeling 6 Mm,https://www.glamira.bg/unique-feeling-6-mm.html?fbclid=IwAR2piFrgUetSjed0z5MPFqfRT-Yo4K26YdEpROEBOcMuLY77o3uyqlG-vqs&alloy=white_red-585
90647,Men S Ring Gracious Luck,https://www.glamira.co.za/men-s-ring-gracious-luck.html?fbclid=IwAR3qT4FcG4RdBLpHIcspQFGbyVw8_66_I3wH04bqUnFC9d5rDnrTCKwnPaQ&alloy=white_yellow-585
90262,Glamira Bagues Freesia,https://www.glamira.be/fr/glamira-bagues-freesia.html?alloy=white-585&diamond=topaz-garden-neptun
